0.881055,0.882199,0.883115,0.885058,0.888184,0.891348,0.895697,0.899564,0.904867,0.908999,0.911560,0.915942,0.919789,0.923952,0.928135,0.932440,0.937441,0.941304,0.945634,0.950504,0.954803,0.958948,0.963470,0.966522,0.971740,0.974798,0.979023,0.983033,0.987393,0.990276,0.992781,0.997600,1.000652,1.003826,1.006615,1.009817,1.011681,1.014015,1.016309,1.018448,1.020327,1.023261,1.024677,1.025960,1.027255,1.029662,1.029244,1.030325,1.033066,1.033584,1.034503,1.035178,1.035471,1.036559,1.036766,1.036025,1.037611,1.037231,1.036772,1.035995,1.034645,1.033262,1.032454,1.031267,1.029905,1.029231,1.028977,1.027699,1.026643,1.024579,1.023397,1.021714,1.019841,1.016639,1.014913,1.013498,1.011384,1.008614,1.006517,1.003650,1.000923,0.998296,0.995562,0.992883,0.989938,0.987534,0.985288,0.981258,0.978289,0.975863,0.971940,0.968180,0.965023,0.962792,0.960733,0.959375,0.964652
0.884275,0.885565,0.886990,0.887808,0.891284,0.894704,0.899060,0.903368,0.901195,0.903118,0.915076,0.919135,0.923234,0.927728,0.931987,0.936213,0.940890,0.945347,0.949477,0.954279,0.958888,0.963241,0.961510,0.965674,0.976499,0.978851,0.983705,0.987892,0.991324,0.993408,0.997491,1.001680,1.004244,1.007719,1.011272,1.012733,1.015717,1.018538,1.021097,1.023357,1.025198,1.027116,1.029311,1.030108,1.031766,1.034001,1.034843,1.036211,1.037357,1.038081,1.038627,1.039506,1.039967,1.040901,1.041928,1.041610,1.041884,1.041005,1.041059,1.041570,1.038782,1.037528,1.036249,1.035371,1.034007,1.033464,1.032600,1.031672,1.030281,1.028603,1.027487,1.025668,1.023728,1.021004,1.018338,1.016256,1.014972,1.013046,1.009891,1.007240,1.004754,1.002284,0.996371,0.994360,0.992449,0.990888,0.987776,0.985867,0.982414,0.979361,0.975859,0.971139,0.968293,0.966177,0.964150,0.963347,0.969351
0.888424,0.888840,0.890217,0.891753,0.894609,0.897815,0.902080,0.905653,0.907726,0.911172,0.918084,0.922338,0.926944,0.930868,0.935556,0.940076,0.944532,0.948652,0.953171,0.957773,0.962100,0.966599,0.966555,0.970803,0.979456,0.983991,0.987890,0.991431,0.995337,0.998433,1.001652,1.005442,1.008307,1.012011,1.014882,1.017015,1.020000,1.022630,1.025094,1.027693,1.029532,1.031441,1.033618,1.035029,1.036802,1.038458,1.039228,1.040891,1.042173,1.042718,1.043446,1.044356,1.045114,1.045770,1.046338,1.046445,1.046112,1.045819,1.046489,1.033382,1.035353,1.042410,1.041417,1.040367,1.039446,1.038129,1.036696,1.035932,1.034269,1.032449,1.031249,1.029070,1.027311,1.024956,1.021539,1.021607,1.019660,1.017981,1.014271,1.011004,1.008176,1.006759,0.998008,0.997229,0.997864,0.995074,0.992200,0.989528,0.986188,0.982819,0.979208,0.975303,0.972859,0.970816,0.969183,0.967941,0.973357
0.891762,0.892057,0.893115,0.894808,0.897783,0.900886,0.905067,0.908692,0.913200,0.917552,0.921016,0.925742,0.930412,0.935087,0.938542,0.943583,0.947422,0.951600,0.956830,0.961175,0.965729,0.970165,0.974598,0.977441,0.982835,0.987931,0.991387,0.995681,0.999228,1.003145,1.006097,1.008953,1.011980,1.015818,1.019016,1.021561,1.024162,1.026763,1.029276,1.031464,1.033676,1.035500,1.037591,1.039296,1.041274,1.042769,1.043845,1.044839,1.046268,1.047286,1.047845,1.048769,1.049233,1.049720,1.050404,1.044429,1.049824,1.050103,1.049258,1.043438,1.046552,1.047333,1.045223,1.043486,1.042916,1.042335,1.041050,1.038830,1.037639,1.036287,1.035151,1.032636,1.030791,1.028666,1.024412,1.024250,1.023821,1.021030,1.017264,1.014385,1.011717,1.009934,1.008157,1.005042,0.998874,0.997518,0.996308,0.992671,0.980804,0.984132,0.982847,0.979884,0.976739,0.973956,0.972950,0.971365,0.977341
0.894358,0.895271,0.895715,0.897753,0.900760,0.903587,0.907551,0.911920,0.915935,0.919869,0.923769,0.928720,0.933619,0.935696,0.939387,0.947106,0.951209,0.955970,0.960457,0.964321,0.969615,0.973599,0.977856,0.982277,0.987065,0.991193,0.995233,0.999357,1.002923,1.006369,1.009555,1.012976,1.016133,1.019432,1.022706,1.025737,1.028295,1.030843,1.033365,1.035384,1.037746,1.039504,1.041828,1.045088,1.039440,1.045257,1.048592,1.049695,1.050857,1.051288,1.052678,1.053345,1.053378,1.054389,1.054983,1.051393,1.054787,1.054364,1.052787,1.052481,1.051130,1.050428,1.049056,1.047537,1.046874,1.045923,1.044625,1.042780,1.042038,1.040442,1.038702,1.036490,1.034454,1.032971,1.029108,1.026873,1.026566,1.023700,1.020858,1.018394,1.015958,1.013106,1.010158,1.007913,1.005094,1.002172,0.998780,0.996526,0.992593,0.989519,0.985758,0.982613,0.980162,0.976899,0.975714,0.974665,0.980933
0.897098,0.898544,0.898800,0.899991,0.902800,0.906022,0.910418,0.914139,0.917774,0.922271,0.926854,0.931802,0.936229,0.939908,0.945049,0.949771,0.953622,0.958590,0.963102,0.967652,0.972504,0.976566,0.981048,0.986025,0.990293,0.994356,0.998574,1.002812,1.006114,1.010036,1.013121,1.016291,1.019257,1.022470,1.025934,1.028849,1.031939,1.034307,1.037102,1.039154,1.041775,1.043298,1.045385,1.047481,1.045336,1.049489,1.051701,1.053521,1.054202,1.055144,1.055652,1.057093,1.057803,1.058422,1.058993,1.058772,1.057688,1.057682,1.056686,1.055998,1.055107,1.053850,1.052484,1.051444,1.050434,1.049495,1.047938,1.046879,1.045657,1.043969,1.042271,1.040054,1.038284,1.035503,1.032372,1.031546,1.029803,1.027344,1.024539,1.022365,1.019911,1.017387,1.013702,1.011151,1.008924,1.005147,1.002311,0.999295,0.996228,0.993156,0.990267,0.985742,0.982673,0.980461,0.979094,0.978112,0.982711
0.899635,0.900686,0.901699,0.903147,0.905195,0.908929,0.913160,0.916714,0.921023,0.924863,0.929631,0.934777,0.939233,0.943275,0.948182,0.952692,0.956310,0.961600,0.966337,0.970837,0.975419,0.979591,0.984689,0.989060,0.993306,0.997454,1.001539,1.005703,1.009443,1.013080,1.016333,1.019130,1.022517,1.025746,1.029134,1.032212,1.034955,1.037766,1.040271,1.042503,1.044959,1.046825,1.048759,1.050009,1.051864,1.053286,1.054708,1.056530,1.057798,1.058759,1.059660,1.060250,1.061138,1.061943,1.061728,1.061642,1.061506,1.060541,1.059940,1.059193,1.057421,1.056851,1.055841,1.054647,1.054037,1.053075,1.051301,1.050492,1.048821,1.047184,1.045841,1.043415,1.041782,1.039794,1.036940,1.034261,1.032781,1.030377,1.028075,1.025489,1.023521,1.020528,1.017645,1.014708,1.011306,1.008893,1.005394,1.001463,0.998601,0.995553,0.993178,0.987352,0.985323,0.984169,0.982356,0.981382,0.986481
0.901906,0.903382,0.904036,0.905429,0.908300,0.911812,0.915781,0.919905,0.924109,0.927660,0.932361,0.937173,0.941970,0.946607,0.951588,0.955738,0.960340,0.964174,0.969397,0.974307,0.978698,0.982840,0.987909,0.992439,0.996445,1.000735,1.005135,1.008799,1.012806,1.016303,1.019689,1.022705,1.025990,1.029840,1.032765,1.035324,1.038213,1.041049,1.043553,1.046133,1.048380,1.050020,1.051936,1.053981,1.055424,1.057370,1.058610,1.059999,1.061562,1.062618,1.063331,1.064080,1.064677,1.065682,1.065836,1.065281,1.065352,1.064150,1.063542,1.062861,1.061104,1.060590,1.059384,1.058745,1.058422,1.057084,1.055658,1.053931,1.052138,1.050333,1.048803,1.047004,1.045355,1.043764,1.041309,1.037610,1.035863,1.033177,1.030545,1.028433,1.025642,1.022989,1.020272,1.017468,1.014203,1.011896,1.009122,1.005469,1.002121,0.998538,0.995021,0.992228,0.989608,0.984876,0.984405,0.984875,0.989565
0.904363,0.905957,0.906229,0.907604,0.910214,0.914246,0.918004,0.922580,0.926700,0.930716,0.935194,0.939507,0.944792,0.948916,0.953754,0.958461,0.963030,0.967579,0.972821,0.977422,0.981830,0.985687,0.990632,0.995021,0.999442,1.003059,1.007142,1.011982,1.015899,1.018745,1.022870,1.026423,1.029649,1.033365,1.035856,1.037970,1.041497,1.044157,1.046815,1.049217,1.051442,1.053522,1.055005,1.057498,1.059313,1.061179,1.062655,1.063543,1.064843,1.066106,1.066865,1.067652,1.068329,1.066788,1.067550,1.068928,1.068407,1.067732,1.066786,1.065961,1.065092,1.064066,1.063237,1.062078,1.061440,1.060054,1.058783,1.057042,1.054919,1.052483,1.051910,1.050120,1.048617,1.046846,1.044027,1.039743,1.038747,1.036663,1.033666,1.030881,1.028225,1.025673,1.022754,1.020369,1.017237,1.014297,1.011112,1.008177,1.004722,1.001735,0.998501,0.994909,0.992863,0.989156,0.987864,0.987876,0.992596
0.907765,0.908470,0.909210,0.910631,0.912885,0.916315,0.920764,0.925028,0.929577,0.933679,0.937919,0.942946,0.947377,0.951796,0.956488,0.960868,0.965455,0.970289,0.975253,0.979653,0.984452,0.988922,0.993735,0.998439,1.002471,1.006153,1.010266,1.015109,1.018491,1.022152,1.025690,1.029383,1.033081,1.036463,1.039507,1.042078,1.044789,1.047447,1.050108,1.052453,1.054420,1.056307,1.058408,1.060446,1.062465,1.064277,1.065581,1.066762,1.068442,1.068505,1.070178,1.070279,1.071645,1.070662,1.070306,1.072259,1.071984,1.070936,1.069292,1.069703,1.068554,1.067228,1.066295,1.065472,1.064557,1.062914,1.061443,1.060276,1.056690,1.054263,1.055120,1.053233,1.051683,1.049385,1.047194,1.043632,1.042152,1.039719,1.036493,1.034196,1.030959,1.028376,1.026025,1.022905,1.019815,1.017207,1.014007,1.010509,1.007682,1.003856,1.000988,0.997728,0.995012,0.992979,0.990367,0.989288,0.995878
0.909653,0.909830,0.910942,0.912965,0.915943,0.919032,0.923176,0.927232,0.931547,0.936366,0.940363,0.945429,0.949922,0.954755,0.959168,0.963626,0.968683,0.973440,0.978322,0.982305,0.987274,0.991943,0.996389,1.000374,1.004835,1.009155,1.012993,1.017110,1.021567,1.025023,1.028286,1.032014,1.035333,1.038927,1.042186,1.044727,1.047497,1.050708,1.053183,1.055136,1.057374,1.060224,1.061535,1.062237,1.065776,1.067077,1.068022,1.069779,1.070961,1.070781,1.073574,1.073584,1.074085,1.075501,1.075614,1.075148,1.075347,1.074009,1.073587,1.070749,1.071230,1.070867,1.069158,1.069051,1.068262,1.066154,1.064526,1.063149,1.061345,1.059741,1.057686,1.055901,1.053667,1.052372,1.049685,1.046652,1.044391,1.042489,1.039869,1.036602,1.033981,1.030658,1.028305,1.025361,1.021589,1.019275,1.016601,1.012654,1.010275,1.006397,1.003854,1.000476,0.997520,0.994975,0.992169,0.991455,0.996899
0.911019,0.911863,0.913015,0.914995,0.918069,0.921427,0.925186,0.929634,0.934464,0.939167,0.943525,0.948257,0.952339,0.957428,0.962005,0.966424,0.971685,0.976746,0.981073,0.985419,0.990487,0.995150,0.999613,1.003708,1.007765,1.012074,1.016470,1.020271,1.024015,1.027723,1.031016,1.035078,1.038353,1.041260,1.044621,1.047814,1.050199,1.053265,1.055708,1.058350,1.060646,1.062502,1.064728,1.066475,1.068931,1.070022,1.071294,1.072989,1.074155,1.074306,1.076371,1.077225,1.076557,1.077743,1.079099,1.078442,1.078195,1.077648,1.076613,1.074565,1.074338,1.073556,1.072237,1.071554,1.070718,1.069359,1.067626,1.066331,1.064602,1.062149,1.060377,1.058561,1.056729,1.054725,1.051624,1.042698,1.043205,1.043298,1.041504,1.039561,1.036198,1.032877,1.030379,1.027310,1.025035,1.022529,1.018381,1.015284,1.012011,1.009176,1.006759,1.001960,0.999247,0.996407,0.994675,0.994029,0.997784
0.913233,0.914568,0.915392,0.916800,0.920084,0.923664,0.927617,0.931986,0.936741,0.941105,0.945989,0.950523,0.955147,0.960408,0.965097,0.969752,0.973787,0.978327,0.983837,0.987767,0.992634,0.997802,1.002423,1.006481,1.010844,1.014685,1.018996,1.023234,1.026942,1.030034,1.033413,1.037540,1.041243,1.043628,1.047063,1.050296,1.052468,1.055583,1.058656,1.060889,1.062948,1.065597,1.068004,1.069697,1.071321,1.073145,1.074048,1.075431,1.077073,1.077890,1.079410,1.079918,1.080286,1.080622,1.080627,1.080797,1.080624,1.080271,1.078973,1.077689,1.077129,1.075904,1.075332,1.074737,1.072987,1.071156,1.069739,1.068209,1.066697,1.064170,1.062871,1.060904,1.058919,1.056770,1.053699,1.046407,1.047071,1.046572,1.044044,1.041417,1.037979,1.035524,1.033676,1.030451,1.027230,1.024725,1.021056,1.017679,1.015129,1.012425,1.009011,1.004189,1.001630,0.999392,0.995132,0.994282,0.999771
0.915395,0.916609,0.917835,0.919254,0.922043,0.925910,0.930234,0.934421,0.938804,0.943337,0.948158,0.953293,0.957923,0.962344,0.967493,0.972510,0.976706,0.981478,0.986770,0.989566,0.995344,1.000418,1.004787,1.006873,1.013319,1.018088,1.020854,1.025392,1.029456,1.032980,1.036149,1.040053,1.043297,1.046217,1.049383,1.052951,1.055124,1.057784,1.061221,1.063180,1.065744,1.068551,1.070420,1.072096,1.073508,1.075245,1.076704,1.077938,1.078245,1.080523,1.081485,1.082395,1.083143,1.083989,1.082629,1.083414,1.083200,1.082719,1.082000,1.081044,1.080048,1.079063,1.077833,1.077441,1.075876,1.074268,1.072524,1.071330,1.069432,1.067586,1.065739,1.063390,1.061396,1.059044,1.056757,1.052788,1.049899,1.049180,1.046784,1.044399,1.041250,1.038304,1.035607,1.032635,1.029316,1.026626,1.023584,1.020360,1.018174,1.014788,1.010129,1.006897,1.004047,1.001403,0.995928,0.994738,0.999680
0.917644,0.918706,0.919511,0.921263,0.924487,0.928328,0.932564,0.936471,0.941045,0.945933,0.950537,0.955729,0.959606,0.964761,0.970137,0.974917,0.979292,0.983962,0.988857,0.993403,0.998251,1.002883,1.007668,1.011046,1.015310,1.020914,1.023734,1.028110,1.032098,1.035892,1.039039,1.042396,1.045446,1.048881,1.051742,1.054923,1.057977,1.060204,1.063164,1.065481,1.068515,1.070497,1.072868,1.074671,1.075942,1.077821,1.079248,1.080776,1.081474,1.083704,1.084362,1.084827,1.085797,1.085858,1.086345,1.086596,1.085867,1.085382,1.084345,1.083077,1.081990,1.081344,1.080122,1.078882,1.077353,1.076569,1.074369,1.072717,1.071347,1.069415,1.067580,1.064694,1.063046,1.061098,1.058404,1.053576,1.050758,1.049831,1.048767,1.046212,1.043213,1.040280,1.037502,1.034364,1.031797,1.029239,1.025872,1.022739,1.019722,1.016330,1.013198,1.008985,1.005389,1.002418,0.997550,0.996374,0.999012
0.918968,0.920199,0.921074,0.922837,0.926501,0.930240,0.934419,0.938523,0.942586,0.947824,0.952708,0.957280,0.961239,0.967165,0.972000,0.976759,0.981710,0.986180,0.990562,0.995765,1.000375,1.004619,1.009165,1.013907,1.016323,1.021710,1.026772,1.030538,1.034455,1.037385,1.041386,1.044497,1.047951,1.051031,1.053697,1.056969,1.059249,1.062491,1.065299,1.067848,1.070460,1.072962,1.074745,1.076725,1.078327,1.080026,1.081631,1.082266,1.084261,1.085857,1.086573,1.087579,1.088099,1.086328,1.087756,1.088958,1.087226,1.087578,1.086363,1.085700,1.084504,1.083406,1.081466,1.080551,1.080131,1.078705,1.076199,1.074782,1.073756,1.071281,1.069418,1.066189,1.064299,1.062114,1.059803,1.055317,1.052327,1.051447,1.050299,1.046971,1.044775,1.042302,1.039880,1.036840,1.033618,1.031488,1.028099,1.025274,1.021732,1.017714,1.014725,1.010048,1.005255,1.001288,0.996490,0.997829,1.003589
0.920822,0.922375,0.922629,0.924505,0.928210,0.932177,0.936363,0.940253,0.943658,0.948579,0.954764,0.959056,0.963486,0.969281,0.973676,0.978388,0.983807,0.988245,0.993006,0.997267,1.002130,1.006852,1.010405,1.014984,1.019891,1.024364,1.028461,1.032271,1.036462,1.039354,1.042602,1.046825,1.049477,1.052878,1.056193,1.058769,1.060678,1.063879,1.067129,1.070267,1.071896,1.074517,1.076273,1.078494,1.080762,1.082657,1.083902,1.084960,1.086221,1.088207,1.089641,1.089792,1.090445,1.090098,1.091153,1.090016,1.088074,1.089285,1.088832,1.088003,1.087238,1.086281,1.084943,1.083879,1.082506,1.080858,1.078917,1.076969,1.075163,1.073311,1.071825,1.068815,1.066437,1.063916,1.060527,1.057061,1.054175,1.053378,1.051684,1.048583,1.046268,1.043645,1.041646,1.038718,1.035510,1.032236,1.029316,1.026003,1.023017,1.019305,1.015010,1.010401,1.006535,1.003071,0.997793,0.998780,1.006648
0.922221,0.923726,0.924757,0.925023,0.929468,0.933672,0.937554,0.941945,0.945400,0.949256,0.956380,0.961125,0.965808,0.970579,0.975419,0.980064,0.984843,0.989797,0.993549,0.998340,1.003646,1.008450,1.013063,1.017253,1.021869,1.026185,1.030290,1.034043,1.038319,1.040807,1.044766,1.048367,1.051154,1.054871,1.057728,1.060818,1.064034,1.066683,1.069556,1.071992,1.074794,1.076598,1.078578,1.080668,1.082466,1.084727,1.085627,1.086966,1.088651,1.089678,1.091130,1.091362,1.092291,1.092730,1.091640,1.093109,1.092911,1.091668,1.091033,1.090320,1.089702,1.088846,1.087969,1.086434,1.084911,1.083176,1.081531,1.079095,1.077748,1.075518,1.073781,1.070313,1.068149,1.067146,1.063394,1.057380,1.054648,1.053183,1.052600,1.050460,1.047225,1.045083,1.042298,1.038184,1.036806,1.032237,1.029445,1.027308,1.023559,1.018635,1.015457,1.011809,1.007557,1.006419,1.003593,1.002952,1.008021
0.923126,0.925163,0.926338,0.925683,0.930370,0.935272,0.939335,0.943767,0.948687,0.952474,0.956845,0.962545,0.967484,0.972806,0.977825,0.981654,0.986740,0.991604,0.995432,1.000650,1.005391,1.010146,1.014886,1.019821,1.023176,1.027381,1.032169,1.035975,1.039806,1.043472,1.046964,1.049709,1.053100,1.056294,1.059949,1.062827,1.065691,1.068364,1.071457,1.073652,1.076138,1.078759,1.080840,1.082966,1.084074,1.085737,1.087216,1.087851,1.089831,1.091434,1.092708,1.093594,1.094378,1.094237,1.092889,1.094046,1.094430,1.093464,1.092872,1.092355,1.091147,1.090225,1.089181,1.088309,1.086286,1.084847,1.082920,1.081231,1.079742,1.077148,1.075334,1.071792,1.069546,1.068160,1.065229,1.060318,1.057103,1.054474,1.053537,1.050866,1.047727,1.046211,1.042603,1.038543,1.036942,1.032492,1.030167,1.027964,1.024632,1.020582,1.017082,1.014113,1.008141,1.006808,1.005201,1.003932,1.009619
0.924591,0.926294,0.927466,0.927981,0.932058,0.936421,0.940629,0.944832,0.949497,0.953702,0.956858,0.964584,0.969394,0.974315,0.978900,0.984058,0.988628,0.993620,0.998758,1.003051,1.007474,1.012099,1.017121,1.021503,1.025361,1.028820,1.033469,1.037826,1.041390,1.045193,1.048337,1.052159,1.055140,1.058644,1.061432,1.064644,1.067625,1.070328,1.073322,1.075772,1.077920,1.081818,1.066539,1.082299,1.086412,1.087732,1.088931,1.090265,1.092012,1.093328,1.094249,1.096021,1.096188,1.096703,1.096446,1.095406,1.095075,1.094895,1.094144,1.094205,1.093066,1.092717,1.090826,1.090137,1.088157,1.086741,1.084557,1.083760,1.081612,1.078791,1.076106,1.073213,1.071768,1.069713,1.067449,1.062109,1.054924,1.056183,1.054806,1.051895,1.048487,1.045008,1.043687,1.041146,1.038333,1.035530,1.032569,1.029212,1.025691,1.022990,1.019561,1.015221,1.012279,1.005073,1.001063,1.004899,1.011282
0.926101,0.927550,0.929081,0.930881,0.934170,0.937929,0.942237,0.946725,0.950735,0.954722,0.960527,0.965997,0.970516,0.975506,0.980717,0.985079,0.989880,0.995302,1.000160,1.004562,1.009243,1.013458,1.018384,1.022772,1.026708,1.030643,1.035328,1.039240,1.042960,1.047050,1.050044,1.053608,1.056440,1.059668,1.063144,1.066551,1.068851,1.072166,1.074838,1.077543,1.079993,1.082904,1.081526,1.086205,1.087681,1.089785,1.090452,1.092262,1.094503,1.094424,1.095041,1.097320,1.097993,1.097898,1.097923,1.097730,1.096237,1.095690,1.095374,1.094870,1.094240,1.093130,1.091879,1.090780,1.089210,1.088128,1.085758,1.084926,1.082862,1.080336,1.078259,1.073614,1.071457,1.071068,1.069233,1.063182,1.057042,1.057744,1.054788,1.052824,1.050308,1.047180,1.045212,1.042087,1.039426,1.035283,1.033302,1.030791,1.027000,1.023284,1.021086,1.015937,1.011577,1.006025,1.005324,1.007113,1.012718
0.930360,0.932814,0.934038,0.935323,0.938925,0.942655,0.945430,0.951149,0.956639,0.960659,0.965646,0.970667,0.974593,0.979511,0.984086,0.987771,0.994987,0.999355,1.003181,1.007910,1.012929,1.016490,1.022484,1.025234,1.029958,1.033998,1.038587,1.042624,1.046248,1.049874,1.053155,1.056477,1.059484,1.062684,1.065877,1.068864,1.070412,1.074204,1.076862,1.079645,1.082692,1.085125,1.087778,1.088479,1.089721,1.091523,1.092352,1.093928,1.095708,1.096522,1.097474,1.098048,1.098006,1.098883,1.099200,1.099345,1.097733,1.097128,1.096462,1.094842,1.094945,1.094203,1.093037,1.092311,1.090531,1.089055,1.087477,1.086256,1.084249,1.082010,1.080469,1.077328,1.073788,1.072843,1.070456,1.065174,1.061220,1.059353,1.056917,1.053244,1.051477,1.048895,1.046519,1.043724,1.040510,1.037879,1.034501,1.031716,1.029261,1.025513,1.021908,1.017307,1.014170,1.010893,1.007899,1.008279,1.013317
0.930684,0.932956,0.934592,0.936304,0.939956,0.944290,0.947232,0.951647,0.957404,0.962396,0.967344,0.972314,0.976832,0.981950,0.986074,0.990766,0.996474,1.001242,1.005183,1.009801,1.014764,1.019219,1.023946,1.026474,1.031171,1.035368,1.039414,1.043685,1.046997,1.050380,1.053550,1.056751,1.059847,1.062972,1.066822,1.069384,1.072253,1.075205,1.077646,1.080454,1.083416,1.085844,1.087575,1.089125,1.091056,1.092353,1.093792,1.095103,1.096416,1.097574,1.098359,1.099428,1.100311,1.099878,1.100842,1.100080,1.098816,1.097842,1.097272,1.096379,1.095751,1.093876,1.092943,1.093109,1.091402,1.090009,1.089382,1.087821,1.085283,1.083266,1.081589,1.078988,1.075115,1.073958,1.071629,1.065859,1.061484,1.060379,1.058935,1.055543,1.052682,1.049384,1.047164,1.045091,1.042285,1.039830,1.036251,1.033296,1.029960,1.026649,1.023355,1.018896,1.015446,1.013203,1.010079,1.009496,1.014205
0.928208,0.930869,0.932104,0.934145,0.937333,0.941244,0.945525,0.950226,0.955208,0.955259,0.963893,0.969590,0.974214,0.978720,0.983805,0.988868,0.993698,0.998775,1.003450,1.007863,1.012311,1.017226,1.021623,1.025824,1.029958,1.034076,1.038532,1.041812,1.046028,1.049076,1.052511,1.055758,1.059388,1.062518,1.065869,1.068973,1.071826,1.075128,1.077982,1.080967,1.083214,1.085799,1.087602,1.089562,1.091587,1.093260,1.094074,1.095717,1.096866,1.098086,1.098821,1.100064,1.100825,1.101224,1.102048,1.101735,1.100320,1.099803,1.098265,1.097197,1.096922,1.095535,1.094601,1.093607,1.092080,1.090810,1.089772,1.087871,1.085981,1.084124,1.082125,1.079698,1.076492,1.074554,1.071889,1.067025,1.062505,1.060422,1.060141,1.057765,1.054584,1.050764,1.047818,1.042463,1.041955,1.038348,1.033862,1.030408,1.029414,1.028148,1.024740,1.020171,1.015497,1.013445,1.011148,1.010396,1.015614
0.929874,0.931653,0.933180,0.935220,0.938061,0.942193,0.946223,0.951436,0.956916,0.957272,0.964643,0.970541,0.974866,0.980033,0.984839,0.989613,0.994858,1.000057,1.004393,1.009253,1.013665,1.018143,1.022461,1.026313,1.030569,1.035370,1.039208,1.042824,1.046757,1.049946,1.053661,1.057455,1.061164,1.064114,1.066984,1.070446,1.072885,1.076434,1.078795,1.081515,1.084220,1.086326,1.088413,1.090372,1.092298,1.093902,1.095258,1.096618,1.098068,1.098846,1.099747,1.100987,1.101635,1.101601,1.102907,1.102538,1.101718,1.100178,1.098711,1.098571,1.097477,1.096446,1.095313,1.093470,1.092590,1.091621,1.090535,1.088051,1.086178,1.084270,1.082674,1.080830,1.077914,1.075777,1.073579,1.068940,1.063871,1.061357,1.059883,1.058349,1.053516,1.051870,1.049105,1.043397,1.043083,1.040012,1.039007,1.035012,1.031566,1.028818,1.025719,1.021788,1.016983,1.013341,1.011725,1.010960,1.015701
0.930948,0.933033,0.934734,0.936424,0.939184,0.942645,0.947218,0.952205,0.958500,0.956485,0.964418,0.972674,0.975910,0.981260,0.985889,0.990225,0.995722,1.000564,1.005324,1.009900,1.014770,1.018880,1.022457,1.027342,1.030729,1.035130,1.039357,1.043868,1.047443,1.051162,1.054921,1.058514,1.061557,1.064765,1.067830,1.071052,1.073584,1.076193,1.079259,1.082131,1.084533,1.087174,1.088960,1.091070,1.093367,1.094325,1.095729,1.097352,1.098575,1.099221,1.099651,1.101101,1.101937,1.102273,1.103511,1.103208,1.102214,1.100580,1.099419,1.098885,1.098440,1.097363,1.095875,1.093836,1.092433,1.091838,1.089976,1.087313,1.085197,1.084848,1.083345,1.081113,1.078818,1.076214,1.074090,1.067915,1.065856,1.065130,1.061511,1.058340,1.055464,1.053613,1.051658,1.047823,1.045008,1.042351,1.037482,1.036452,1.033682,1.030042,1.026032,1.022356,1.018494,1.014533,1.012483,1.011999,1.017821
0.932447,0.934142,0.935218,0.937205,0.940358,0.943588,0.948266,0.952767,0.957624,0.962321,0.967519,0.973206,0.977527,0.982300,0.987172,0.991555,0.996483,1.001014,1.005162,1.010530,1.015320,1.018691,1.022526,1.027319,1.031525,1.035624,1.040162,1.044523,1.048471,1.051952,1.055723,1.059249,1.062044,1.065307,1.068744,1.071728,1.073849,1.076707,1.079847,1.082323,1.084810,1.087665,1.089420,1.091558,1.093234,1.094557,1.096689,1.097779,1.098711,1.099895,1.101143,1.101362,1.101924,1.101571,1.103148,1.103459,1.101717,1.099861,1.099502,1.099242,1.098542,1.097161,1.096126,1.094403,1.092859,1.091945,1.089612,1.088378,1.087127,1.084962,1.083487,1.080617,1.078906,1.077028,1.074983,1.068289,1.066801,1.065909,1.063521,1.059717,1.057686,1.052290,1.050943,1.048683,1.045381,1.042360,1.038620,1.037161,1.033928,1.029930,1.027110,1.022578,1.019325,1.015752,1.014278,1.012564,1.018358
0.932929,0.934622,0.935620,0.937392,0.940483,0.943881,0.948210,0.953441,0.958150,0.962759,0.968079,0.973093,0.978013,0.982421,0.987317,0.991609,0.997087,1.001217,1.005586,1.010567,1.014934,1.019319,1.023334,1.027405,1.032160,1.036769,1.040653,1.044835,1.048388,1.051888,1.055639,1.057463,1.062234,1.065523,1.069209,1.072369,1.074910,1.078021,1.080159,1.082412,1.085273,1.087334,1.089617,1.091628,1.092825,1.094212,1.096201,1.098183,1.099062,1.099966,1.101276,1.101052,1.101512,1.101549,1.103367,1.103695,1.101959,1.099815,1.099735,1.098725,1.097871,1.096920,1.095896,1.094274,1.093205,1.091766,1.089123,1.088204,1.085702,1.083381,1.083363,1.080976,1.078422,1.076644,1.074902,1.070577,1.066987,1.066585,1.063489,1.060514,1.058472,1.039003,1.045396,1.049467,1.045008,1.042669,1.039871,1.037590,1.033788,1.029662,1.027068,1.022121,1.018818,1.015252,1.013551,1.013848,1.018874
